tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Tue Mar 29 09:58:51 +0000 2016,"With deep blue sky like today the old down of Tallinn, #Estonia is just amazingly beautiful. https://t.co/T7DytkoYGR",https://twitter.com/markomihkelson,https://twitter.com/markomihkelson/status/714753679316951040,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 13 12:30:11 +0000 2016,The New York Post: The battle of the #Baltics — #Tallinn v. #Riga https://t.co/8xP1V0I8UA,https://twitter.com/EstonianWorld,https://twitter.com/EstonianWorld/status/720227581874802689,2020-04-22T12:18:04.219Z,#Tallinn
Sat Mar 26 09:42:40 +0000 2016,".@lejalgenes is playing a @TlnMusicWeek Special till 1pm #Tallinn Time (11am UK Time)

Only on https://t.co/NobrdDLSg3

#TallinMusicWeek",https://twitter.com/SubFM,https://twitter.com/SubFM/status/713662444489543680,2020-04-22T12:18:04.219Z,#Tallinn
Thu Mar 31 07:46:32 +0000 2016,Coca Cola Plaza theater in #Tallinn. My new favorite! https://t.co/lvGU4nSERJ,https://twitter.com/rebeccacantrell,https://twitter.com/rebeccacantrell/status/715445156128890880,2020-04-22T12:18:04.219Z,#Tallinn
Tue Apr 12 21:09:18 +0000 2016,#Storyteling 4 #startups in #StartupSelfie 24 Meet @VilluArak from #Tallinn he's a RockStar: https://t.co/77Xmi8mIGg https://t.co/xy31jySlZ4,https://twitter.com/StartUpSelfie,https://twitter.com/StartUpSelfie/status/719995832959922177,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 14 19:28:57 +0000 2016,"#Chinese  #expat  Pynchon Woo in #Tallinn trying #Estonian tongue twisters !
https://t.co/CxSsD5TzTX",https://twitter.com/JaanusTammar,https://twitter.com/JaanusTammar/status/720695356053463040,2020-04-22T12:18:04.219Z,#Tallinn
Sat Apr 16 14:50:08 +0000 2016,Great win for Tallinna Kalev #rugby vs Espoo of Finland in #Tallinn. Bodes well ahead of big season for @EestiRagbi https://t.co/Dixmqw9dtl,https://twitter.com/ChrisHoltbyUK,https://twitter.com/ChrisHoltbyUK/status/721349966468423680,2020-04-22T12:18:04.219Z,#Tallinn
Sat Apr 02 21:31:32 +0000 2016,@leyyamusic totally conquering @tallinnmusicweek ❤️👍🌷🏆 #austriarepresent #tallinn #musicwe… https://t.co/fOh5yESlAE https://t.co/R9FQ81MW8w,https://twitter.com/inkmusic,https://twitter.com/inkmusic/status/716377552609275904,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 10 05:58:05 +0000 2016,Streets of the old town of #tallinn #estonia #travel #globalnomads #postcardsfromtheworld https://t.co/ngo5N70NaQ,https://twitter.com/littdiva,https://twitter.com/littdiva/status/719041742243303424,2020-04-22T12:18:04.219Z,#Tallinn
Sat Apr 02 12:39:03 +0000 2016,A beautiful spring(ish) day in #Tallinn! Love the clear blue sky! https://t.co/hWN8OXJxyC,https://twitter.com/caitlynkim,https://twitter.com/caitlynkim/status/716243548090269696,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 18 16:34:27 +0000 2016,Beautiful #landscape from #Estonia from my trip last week #Tallinn #rooftop #OldTown #theatre #life #citylife https://t.co/9HNU786MDv,https://twitter.com/SamuelHarjanne,https://twitter.com/SamuelHarjanne/status/722100992884531200,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 11 22:05:21 +0000 2016,Travel Treasures: A Hat from #Tallinn https://t.co/pgRp5F3Mpv,https://twitter.com/KieraReilly,https://twitter.com/KieraReilly/status/719647552178634752,2020-04-22T12:18:04.219Z,#Tallinn
Mon Mar 28 18:15:11 +0000 2016,.@Seedcamp is coming to #Tallinn! #Startups - join them on March 31st to hear about pre-seed funding: https://t.co/yk70bhLhhd,https://twitter.com/randoparna,https://twitter.com/randoparna/status/714516200127139840,2020-04-22T12:18:04.219Z,#Tallinn
Wed Mar 30 11:15:35 +0000 2016,"Check our perks on #indiegogo 

https://t.co/7z74IhMf38

#cityloungecinema #Tallinn #Estonia #logo #crowdfunding https://t.co/YR0RHIIjLd",https://twitter.com/CinemaLoungeEST,https://twitter.com/CinemaLoungeEST/status/715135377586143232,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 14 12:35:03 +0000 2016,Foreign Ministry’s Parl. Secretary @ZKLukasevica to share #Latvia’s experience with its #EU Presidency in #Tallinn https://t.co/ayU4Xc2BHf,https://twitter.com/Latvian_MFA,https://twitter.com/Latvian_MFA/status/720591196352049152,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 13 11:21:11 +0000 2016,"Beer with a view! #Tallinn @RadissonBluSky 
https://t.co/zc3sybA7bl https://t.co/9B6DyGdYLa",https://twitter.com/lospalmasblog,https://twitter.com/lospalmasblog/status/720210217988964352,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 13 12:10:03 +0000 2016,@BombossaBros in @clubstudiotln this #Saturday. w/ @DEFKUT @efofin #DontMissIt #Tallinn #Nightlife https://t.co/ImYURM51Mf,https://twitter.com/clubstudiotln,https://twitter.com/clubstudiotln/status/720222515184984065,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 11 08:30:54 +0000 2016,Estonia Launches Country As A Service Software For Other Countries https://t.co/EdCHeLWWiD #estonia #eresidency #tallinn,https://twitter.com/electrofab,https://twitter.com/electrofab/status/719442590186217472,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 13 09:34:18 +0000 2016,The beautiful Old Town in #Tallinn is filled with medieval alleys that hold many secrets. Shot by Matt Munro. https://t.co/fVaYOPOWSB,https://twitter.com/LPMagIn,https://twitter.com/LPMagIn/status/720183319883743232,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 18 14:26:02 +0000 2016,"Lifehack for Finnish taxi competition liberation: prices visible on car doors, people can choose whether they ride it or not. #Tallinn",https://twitter.com/PyryHurula,https://twitter.com/PyryHurula/status/722068674698469376,2020-04-22T12:18:04.219Z,#Tallinn
Sat Apr 16 13:56:05 +0000 2016,"Our show 'Loved' in Tallinn, Estonia. #patarei #Tallinn https://t.co/kICAh8CQTf",https://twitter.com/MikeWyeld,https://twitter.com/MikeWyeld/status/721336363937894401,2020-04-22T12:18:04.219Z,#Tallinn
Wed Apr 13 09:11:14 +0000 2016,MERÏKH is going to organize the fabolous event for fashion admirers &gt;&gt; https://t.co/ic6HGDTweq | #Tallinn #Fashion #Estonian @MERIKHbags,https://twitter.com/NordicBalt,https://twitter.com/NordicBalt/status/720177516628033536,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 14 06:53:50 +0000 2016,"Glorious day for cycling, start of Cycling Festival Europe. #CFE2016 #Tallinn https://t.co/XZpdEhvPce",https://twitter.com/herbert_tiemens,https://twitter.com/herbert_tiemens/status/720505323484790784,2020-04-22T12:18:04.219Z,#Tallinn
Sun Apr 17 12:54:37 +0000 2016,Probably the coolest #airport I've seen @TLLairport #Tallinn #Estonia @visitestonia https://t.co/zYnE0vbYz3,https://twitter.com/BigDifference,https://twitter.com/BigDifference/status/721683283218665472,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 04 06:37:25 +0000 2016,Steve Hellier on Instagram: “Goodbye #tallinn I'm missing the Baltic beach walks alre https://t.co/wYLjr8aiLE https://t.co/A9M6tzJLkB,https://twitter.com/EstoniaRR,https://twitter.com/EstoniaRR/status/716877315167297538,2020-04-22T12:18:04.219Z,#Tallinn
Mon Apr 04 12:28:20 +0000 2016,back home. thank you @TlnMusicWeek @SKYR_lv and @MusicExportAT for two wonderful shows in #Tallinn and #Riga https://t.co/f0nOGnW1RV,https://twitter.com/waeldermusic,https://twitter.com/waeldermusic/status/716965625072115713,2020-04-22T12:18:04.219Z,#Tallinn
Thu Apr 07 23:40:00 +0000 2016,Dest. Guide of the Day: Historic #Tallinn has a story around every corner. https://t.co/1qDlUwC908 https://t.co/R6VJTaeVQl,https://twitter.com/HALcruises,https://twitter.com/HALcruises/status/718221820688756738,2020-04-22T12:18:04.219Z,#Tallinn
Thu Feb 25 12:27:20 +0000 2016,One of my big time favorites #Tallinn #Estonia . https://t.co/93GPtnbyik,https://twitter.com/NinaJarvenkyla,https://twitter.com/NinaJarvenkyla/status/702832248530313216,2020-04-22T12:18:04.219Z,#Tallinn
Fri Jan 29 10:39:14 +0000 2016,"Ljubljana, Tallinn &amp; Helsinki top performers in separate waste collection #CircularEconomy https://t.co/mzyJowT3tw https://t.co/W2O1rK5Qde",https://twitter.com/EU_ENV,https://twitter.com/EU_ENV/status/693020571752386561,2020-04-22T12:18:04.219Z,#Tallinn
Thu Feb 25 20:28:16 +0000 2016,#StartUpSelfie #17 coming from the winter wonderland #Tallinn -&gt; https://t.co/jbOydLiaFg  via @blogirame #startups #blog #StartUpEstonia,https://twitter.com/StartUpSelfie,https://twitter.com/StartUpSelfie/status/702953277105774592,2020-04-22T12:18:04.219Z,#Tallinn
Fri Feb 05 18:42:51 +0000 2016,"Tonight, I watched the semi-finals of the #Fire 🔥 #Artist 🎨  World Cup in #Tallinn 🇪🇪. Tomorrow,… https://t.co/qexP8uaXKD",https://twitter.com/Lapakko,https://twitter.com/Lapakko/status/695678991303364609,2020-04-22T12:18:04.219Z,#Tallinn
Wed Feb 24 11:21:45 +0000 2016,Happy Independence day Estonia. Stay strong and prosper! #Estonia #EstonianIndependenceDay #Tallinn #Eesti https://t.co/aWeTnqJwtm,https://twitter.com/Tabagari,https://twitter.com/Tabagari/status/702453355856191488,2020-04-22T12:18:04.219Z,#Tallinn
Thu Feb 25 10:16:14 +0000 2016,#Winter is Back to #Tallinn ... #Estonia #wonderland #travelling #traveller #snow #snowday #traveller #traveltips  https://t.co/LBiJhXGnJQ,https://twitter.com/Baltic2goinfo,https://twitter.com/Baltic2goinfo/status/702799254495043584,2020-04-22T12:18:04.219Z,#Tallinn
Wed Feb 24 12:41:29 +0000 2016,Great pics of #Tallinn #IndependenceDay parade in last tweet thanks to Estonian Defence Forces. More at: https://t.co/ohndU186F3 #EV98,https://twitter.com/ChrisHoltbyUK,https://twitter.com/ChrisHoltbyUK/status/702473420303372289,2020-04-22T12:18:04.219Z,#Tallinn
Sun Feb 07 14:59:56 +0000 2016,our new #light installation at #Tallinn winter festival https://t.co/p34zriJuL3 @mcanet,https://twitter.com/varvara_g,https://twitter.com/varvara_g/status/696347667799154688,2020-04-22T12:18:04.219Z,#Tallinn
Wed Feb 24 11:41:11 +0000 2016,Happy Independence Day #Estonia #EstonianIndependenceDay #Tallinn #travelblogger #traveltips #travelling #traveller  https://t.co/5i6TLPE9LP,https://twitter.com/WeekendsOrange,https://twitter.com/WeekendsOrange/status/702458244418150400,2020-04-22T12:18:04.219Z,#Tallinn
Fri Feb 05 10:27:06 +0000 2016,Spectacular city! &gt; The Magic of #Tallinn in the Snow via @lucydodsworth https://t.co/iU5izxIbNO,https://twitter.com/KashaCapeTown,https://twitter.com/KashaCapeTown/status/695554233727201280,2020-04-22T12:18:04.219Z,#Tallinn
Mon Feb 22 12:53:13 +0000 2016,Which is the most fashionable capital in #NorthernEurope? #Reykjavik #Oslo #Copenhagen #Stockholm #Helsinki #Vilnius #Riga or #Tallinn,https://twitter.com/NordicBalt,https://twitter.com/NordicBalt/status/701751596489826304,2020-04-22T12:18:04.219Z,#Tallinn
Mon Feb 15 14:51:14 +0000 2016,The easiest way to find events @ Tallinn - https://t.co/ndMdiWGUkk #tallinn #startup #backpacking #travel https://t.co/GwOjC5QsHZ,https://twitter.com/ElledayOfficial,https://twitter.com/ElledayOfficial/status/699244583641862144,2020-04-22T12:18:04.219Z,#Tallinn
Wed Feb 24 11:57:13 +0000 2016,"#1day1country National day in #Estonia, the Old Town of #Tallinn is added to the #WorldHeritage List in 2008 https://t.co/1PS9qUEeTX",https://twitter.com/France_UNESCO,https://twitter.com/France_UNESCO/status/702462280299106304,2020-04-22T12:18:04.219Z,#Tallinn
Wed Feb 17 01:30:29 +0000 2016,Top #European Cities of future 1-#Zurich 2-#Edinburgh 3-#Vilnius 4-#Tallinn 5-#Bratislava @fDiMarkets #FDI https://t.co/yUZyl5U3DL,https://twitter.com/investfood,https://twitter.com/investfood/status/699767843383066624,2020-04-22T12:18:04.219Z,#Tallinn
Fri Feb 12 23:57:01 +0000 2016,"Pre sunset over #Tallinn, #Estonia https://t.co/FBtNew3WuP",https://twitter.com/ultrafree,https://twitter.com/ultrafree/status/698294770783752192,2020-04-22T12:18:04.219Z,#Tallinn
Mon Feb 22 15:05:17 +0000 2016,Starting the working week w #officesurfing :)At the newly opened @ImpactHubSkopje writing the 1st blog from #Tallinn https://t.co/CZ1S9CC3f5,https://twitter.com/StartUpSelfie,https://twitter.com/StartUpSelfie/status/701784834738413569,2020-04-22T12:18:04.219Z,#Tallinn
Thu Feb 25 10:06:33 +0000 2016,Looking for barbecue #Paradise in #Tallinn? Check out #Restaurant with #argentine #cuisine https://t.co/rP5mdKZMDI https://t.co/2TOVU6cW3w,https://twitter.com/Baltic2goinfo,https://twitter.com/Baltic2goinfo/status/702796818204258304,2020-04-22T12:18:04.219Z,#Tallinn
Thu Feb 18 11:57:31 +0000 2016,Kick-off event for @CentralBaltic project #CBSpringboard #Startup #Accelerator - all teams now in #Tallinn! https://t.co/Qmelcu0Xcy,https://twitter.com/tpalenius,https://twitter.com/tpalenius/status/700288029127266304,2020-04-22T12:18:04.219Z,#Tallinn
Fri Feb 19 06:25:09 +0000 2016,"New Post: 4 Things To Know About Exploring Tallinn, Estonia https://t.co/fN1dvrt0zi #travel #ttot #Tallinn #Estonia",https://twitter.com/LandLopers,https://twitter.com/LandLopers/status/700566776078270464,2020-04-22T12:18:04.219Z,#Tallinn
Mon Feb 22 13:25:01 +0000 2016,Short break in #Tallinn? Take a look at the top 5 attractions you can't fail to visit https://t.co/ZfYvT6M8K8 https://t.co/agkw50K5St,https://twitter.com/TraveleuropeEN,https://twitter.com/TraveleuropeEN/status/701759600291348480,2020-04-22T12:18:04.219Z,#Tallinn
Sat Feb 06 11:03:09 +0000 2016,"What a beautiful city Tallinn is, the streets give out this fairy-tale charm #tallinn #cit… https://t.co/C3TiLrAMBg https://t.co/c4d3W2S0la",https://twitter.com/colorfulrambles,https://twitter.com/colorfulrambles/status/695925694380056576,2020-04-22T12:18:04.219Z,#Tallinn
Tue Feb 09 21:01:27 +0000 2016,Tallinn Night Cityscape #business #tallinn #travel #estonia #night #nightscape #buy #usagerights #100€ #contactme https://t.co/rHd6jIvAan,https://twitter.com/GenVagula,https://twitter.com/GenVagula/status/697163425517010944,2020-04-22T12:18:04.219Z,#Tallinn
Mon Feb 22 09:56:58 +0000 2016,Winter is making a comeback in #Tallinn ❄️☃🌨 https://t.co/LPtmbe7rGG,https://twitter.com/VisitTallinn,https://twitter.com/VisitTallinn/status/701707241473310722,2020-04-22T12:18:04.219Z,#Tallinn
Mon Feb 01 10:02:46 +0000 2016,Traveling day! #floorball #wfcq #Tallinn https://t.co/g9f2gYD8oh,https://twitter.com/FloorballMenNED,https://twitter.com/FloorballMenNED/status/694098555812847616,2020-04-22T12:18:04.219Z,#Tallinn
Fri Jan 29 13:39:01 +0000 2016,"NAG to launch direct flights from #Tallinn to #Berlin, #Vienna and #Paris https://t.co/91oD0mIhNw #NordicAviation #Estonia",https://twitter.com/errnews,https://twitter.com/errnews/status/693065814883373057,2020-04-22T12:18:04.219Z,#Tallinn
Wed Jan 13 11:24:46 +0000 2016,The streets of #tallinn | #travel https://t.co/qzUJaz5nxp,https://twitter.com/happytravelsoul,https://twitter.com/happytravelsoul/status/687233825886330880,2020-04-22T12:18:04.219Z,#Tallinn
Wed Feb 10 20:51:37 +0000 2016,"Just landed in Tallinn and had a wonderful meal at Clayhills #Tallinn Vodka, coriander &amp; lime tempura - delicious https://t.co/aJmR1yPq1g",https://twitter.com/VBestRecipes,https://twitter.com/VBestRecipes/status/697523336398639104,2020-04-22T12:18:04.219Z,#Tallinn
Tue Feb 09 10:22:12 +0000 2016,Director @PervadeJohn presenting new IT &amp; OT SCADA Monitoring in #Tallinn with @UK_EST_TechLink and @SouthWalesCyber https://t.co/XSSkPmH5L6,https://twitter.com/PervadeSoftware,https://twitter.com/PervadeSoftware/status/697002551925932032,2020-04-22T12:18:04.219Z,#Tallinn
Fri Feb 19 08:16:03 +0000 2016,The 10 Most Modern Cities In The World #Tallinn via @culturetrip https://t.co/Pjc9oPoATj https://t.co/nz40dWEYnq,https://twitter.com/tallinntoday,https://twitter.com/tallinntoday/status/700594681944485888,2020-04-22T12:18:04.219Z,#Tallinn
Fri Feb 12 06:30:59 +0000 2016,The biggest shopping centre in #Estonia: https://t.co/Lnllam8XUB #VisitTallinn #VisitEstonia #Tallinn #Traveltips https://t.co/9twIaBHucC,https://twitter.com/Tallinna_biz,https://twitter.com/Tallinna_biz/status/698031526857043968,2020-04-22T12:18:04.219Z,#Tallinn
Thu Feb 11 06:41:46 +0000 2016,Tallinn City Bluehour Cinemagraph.   #art #city #cityscape #tallinn #estonia #travel… https://t.co/JPXL80DY8b,https://twitter.com/GenVagula,https://twitter.com/GenVagula/status/697671852349530112,2020-04-22T12:18:04.219Z,#Tallinn
Mon Feb 01 13:58:15 +0000 2016,"Sounds like the perfect Weekender -&gt; 24 hours in #Tallinn, Estonia https://t.co/iNPm7VleZg @travelettes https://t.co/3goyHmpZGl",https://twitter.com/TheTravelHack,https://twitter.com/TheTravelHack/status/694157820585967616,2020-04-22T12:18:04.219Z,#Tallinn
Mon Jan 25 17:22:13 +0000 2016,"#BurnsNight today with the piper, band and Scottish dancing in #Tallinn https://t.co/nXNzjIO9v9",https://twitter.com/ukinestonia,https://twitter.com/ukinestonia/status/691672435079409669,2020-04-22T12:18:04.219Z,#Tallinn
Fri Jan 22 21:40:55 +0000 2016,Cotton Candy Skies #travel #estonia #tallinn #wanderlust #abmtravelbug #traveling #nofilter #abmlifeiscolorful #cot… https://t.co/ARReC0z3sD,https://twitter.com/TheStreetCircus,https://twitter.com/TheStreetCircus/status/690650373124657152,2020-04-22T12:18:04.219Z,#Tallinn
Sat Feb 27 20:18:06 +0000 2016,The event to view the hot designs of this season from MERÏKH https://t.co/JuTe3ay3hX #Swedish #Tallinn #Fashion @MERIKHs #Estonian,https://twitter.com/NordicBalt,https://twitter.com/NordicBalt/status/703675497390149632,2020-04-22T12:18:04.219Z,#Tallinn
Mon Feb 01 15:17:57 +0000 2016,Facebook remind me that it has been already 2 years that I live here in Tallinn ESTONIA. @Facebook #tallinn #estonia https://t.co/pOFuMR6Dze,https://twitter.com/taigkhris,https://twitter.com/taigkhris/status/694177875503792128,2020-04-22T12:18:04.219Z,#Tallinn
Sun Feb 14 15:48:09 +0000 2016,"""Keeping in Touch"" #TALLİNN #streetphotography @AP_Magazine @PageToPixels @VisitTallinn @Street_Hunters https://t.co/dR8WMiMiHe",https://twitter.com/AlfMyers,https://twitter.com/AlfMyers/status/698896517877383169,2020-04-22T12:18:04.219Z,#Tallinn
Wed Feb 17 10:05:47 +0000 2016,Vunk hosting TeliaSonera #innovation  ambassadors in #Tallinn today. Visiting partners @StartupWiseGuys &amp; @garage48! https://t.co/l0lY48k8Dk,https://twitter.com/VunkLabs,https://twitter.com/VunkLabs/status/699897523452903424,2020-04-22T12:18:04.219Z,#Tallinn
Sat Feb 20 16:15:42 +0000 2016,Gonsiori street #1981 #gonsiori #street #retro #ikarus #bus #kesklinn #tallinn #estonia https://t.co/9NJFE0mkKf https://t.co/FLUitTHBaO,https://twitter.com/retrofotod,https://twitter.com/retrofotod/status/701077778213511171,2020-04-22T12:18:04.219Z,#Tallinn
Sun Feb 07 16:14:08 +0000 2016,What you looking at? 👀 @fathermetro #tallinn #estonia https://t.co/JdhyQIshqF,https://twitter.com/felixzenger,https://twitter.com/felixzenger/status/696366341628915713,2020-04-22T12:18:04.219Z,#Tallinn
Tue Feb 23 09:02:03 +0000 2016,Join the celebrations for Estonia's Independence Day tomorrow in #Tallinn! https://t.co/lHj9U4toid https://t.co/620XVZLXta,https://twitter.com/VisitTallinn,https://twitter.com/VisitTallinn/status/702055808931078144,2020-04-22T12:18:04.219Z,#Tallinn
Sat Feb 27 11:38:09 +0000 2016,Bye Bye #Tallinn I'll be back... https://t.co/bLY7Mj7Vxd,https://twitter.com/El_Neyra,https://twitter.com/El_Neyra/status/703544644123168768,2020-04-22T12:18:04.219Z,#Tallinn
Sun Feb 07 18:49:58 +0000 2016,@itsamaddworld ' attention to detail is mind blowing. He caricatured our #Estonia #Tallinn tour to the bone. Genius! https://t.co/rUzr4lmWSQ,https://twitter.com/ThornMulli,https://twitter.com/ThornMulli/status/696405558455353345,2020-04-22T12:18:04.219Z,#Tallinn
