likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
38,https://twitter.com/boltapp/status/1278227578923487232,liked,https://www.twitter.com/@aklesgame,@aklesgame,,Aklesgame,
38,https://twitter.com/boltapp/status/1278227578923487232,liked,https://www.twitter.com/@leitner_stephan,@leitner_stephan,,Stephan Leitner,
38,https://twitter.com/boltapp/status/1278227578923487232,liked,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,
38,https://twitter.com/boltapp/status/1278227578923487232,liked,https://www.twitter.com/@AntoineClairet,@AntoineClairet,Life long learner. Data driven and new tech advocate. Global Sales at @Gryticsforwork 🚀 Analytics for @workplacefromFB @Yammer and @MicrosoftTeams,Antoine Clairet,
38,https://twitter.com/boltapp/status/1278227578923487232,liked,https://www.twitter.com/@ajaotimi,@ajaotimi,|Media and Communications| |Full time Digital Marketer| LinkedIn: https://t.co/0AoSw39BYg,Gbenga Ajao,
38,https://twitter.com/boltapp/status/1278227578923487232,liked,https://www.twitter.com/@andreea_hd,@andreea_hd,"🌎Tech Recruitment Consultant @HumanDirectEU
Contact me if you need a partner in recruiting IT staff in #Europe /#Remote
We can help you expand/create your team",🚀Andreea Măjeri-helping companies to create teams,
38,https://twitter.com/boltapp/status/1278227578923487232,liked,https://www.twitter.com/@dorfman_baruch,@dorfman_baruch,"I develop AviAl e-Bikes which built like an Aeroplane 🛩. #Follow me who is interesting of #eBikes innovations, #bicycles news and #design of #electric #bikes.",🚴 Baruch Dorfman,
38,https://twitter.com/boltapp/status/1278227578923487232,liked,https://www.twitter.com/@Bobby28696448,@Bobby28696448,,Bobby,
38,https://twitter.com/boltapp/status/1278227578923487232,liked,https://www.twitter.com/@ViljarLubi,@ViljarLubi,Making Estonia a prosperous innovative country. Business Development Secretary. Ministry of Economy,Viljar Lubi,
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@pvesterbacka,@pvesterbacka,"Creating gravity. Enabling future growth. Building the Tunnel. 
Former Mighty Eagle at Angry Birds, founder of Slush and MobileMonday, the one with the balls;-)",Peter Vesterbacka,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@heiniryssy,@heiniryssy,"Working, studying, living and breathing #environment & #sustainability. Finding the ways to save the #nature and #future.",Heini Ryssy,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@VictoriosV,@VictoriosV,"...Born free to reign.
#My survival is not determined by market forces. I tap into God's ever stable, all sufficient, never ending resources...Amen. #GraceLife!",Victorious Vic,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@startupestonia,@startupestonia,Everything about the startup scene and starting up in Estonia. Supercharging the Estonian startup ecosystem for global success. #startupestonia,Startup Estonia,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@DomMoxonTritsch,@DomMoxonTritsch,"Regulation & Public Policy @boltapp Transport policy, #cycling, employment law, #micromobility, #MaaS 📱🛴🚲🚕🇪🇺🇮🇪🇬🇧",Dominick Moxon-Tritsch 🚡,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@prepaid_economy,@prepaid_economy,"Design Planning for the Informal Economy (inc. IoT for prepaid mobile) 

Hand curated by Niti Bhan. 

PhD candidate @AaltoDF Finland.",The Prepaid Economy,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@MiluKIPIMO,@MiluKIPIMO,Business Operations | StartUps | Strategist | Tech | Business Development Expert | Sales Consultant.,Milu KIPIMO,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@diego_lecasble,@diego_lecasble,"Micro Mobility entrepreneur / Design & innovation student @webschoolfactory 
100% human (for now) 
UI / UX",Diego Lecasble,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@vnrmrg,@vnrmrg,,vnr,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,0
,https://twitter.com/boltapp/status/1278227578923487232,RT,https://www.twitter.com/@ClaireKraatz,@ClaireKraatz,"Alberta girl and CEO of the Kraatz Family Enterprise. Mom, wife, educator. Passionate about people and our beautiful planet. 🌎",Claire Kraatz,0
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@jkaljundi,@jkaljundi,"CEO: @Weekdone weekly PPP planning + quarterly OKR goal-setting tool for teams. 
Co-founder: @Koosloodus environment & @Garage48 startup foundations.",Jüri Kaljundi,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@raimomatvere,@raimomatvere,Head of partnerships @e_Residents, @worldcleanupday volunteer and enthusiast.,raimomatvere
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@peterkentie,@peterkentie,City marketing | Place branding | Eindhoven | Marketer | Designer | F1 | PSV | Estonia | Prog rock |,Peter Kentie,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@pvesterbacka,@pvesterbacka,"Creating gravity. Enabling future growth. Building the Tunnel. 
Former Mighty Eagle at Angry Birds, founder of Slush and MobileMonday, the one with the balls;-)",Peter Vesterbacka,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@waldec,@waldec,"Co-Founder @BoltApp @Garage48 & Estonian #Education Fund

Father of 2 great 👫

Fan of #Entrepreneurs #EdTech #Nature #DoingGood #Sports

All #OffTheRecord",Martin Villig 🇪🇪,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@indrekkask,@indrekkask,"Health-tech entrepreneur, personalized medicine enthusiast and passionate photographer",Indrek Kask,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@TechnologyGuy,@TechnologyGuy,"IT Industry C-Level Interim Exec, Consultant & Blogger to SaaS, Software & Hardware Companies. Loves the Illini, Cubs & Bears: https://t.co/kRD4XWRNqJ",Phil Morettini,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@gerdiinii,@gerdiinii,Mazo cilvēku spēks ir vārdā,Gerda Kivleniece,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@kajarkase,@kajarkase,"Reformierakonna kommunikatsioon, eksRingvaade, väitleja ja muidu ka.",Kajar Kase,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@mmaattiiss,@mmaattiiss,Is there anybody out there?,Matis Palm,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@trssgb,@trssgb,,Taras,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@ShinUusimaa,@ShinUusimaa,"A venture capitalist in NewNordics; keen on management of tech, policy & science and a lover of Sci-Fi & tech gadget; tweets/likes/RTs are my personal opinion",Shin@Uusimaa,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@EikiMart,@EikiMart,Engineer & Gentleman,Eiki Martinson,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@CordeliaMeacher,@CordeliaMeacher,"MD at FieldHouse Associates @WeAreFieldHouse. Comms focused on helping high growth businesses, their investors, and the surrounding community. All views my own.",Cordelia Meacher,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@A_Aliyu_,@A_Aliyu_,"✴✴🔃🔁✴✴
🤓",Aliyu Abdulrahman🌍🔽🔼™,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@msilventola,@msilventola,"Early stage investor in 50+ companies, based in Singapore @Frontier / First Investor and proud backer @Boltapp @hugoapp_ @cafexapp @eAgronom_com @PayMongo",Mikko Silventola,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@EnergySada,@EnergySada,"New mobility, EVs, cities, climate, AQ, SDGs, tech. Prev @IEA @NREL @ITS_UCDavis @ucdavisenergy @UNLEASHlab @mediaLab 🇮🇳🇫🇷🇺🇸. covid19🔜CLIMATE🙏🏾",Sada 薩達 🛺,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@maikayamaika,@maikayamaika,Yaroslav Maikovych,Ярослав Майкович,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@szonov,@szonov,"System analyst & Managing Partner | Focused on Estonia, Nordic & Universum | Latest news from Estonia: https://t.co/v5TV7DZpco",Sergei Zonov,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@rsternfeld,@rsternfeld,"Managing Partner @NordicNinjaVC. Board @LogmoreLtd @SnackableAI. Former founder/CEO @PlanetOS (acquired by @IntertrustTech), GM Data Platforms at Intertrust.",Rainer Sternfeld,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@kaupolepasepp,@kaupolepasepp,Lihtsalt täiesti seosetu arvamine. Isegi minul ei ole siin avaldatud mõtetega mingisugust seost. Samuti ei ole siin mingit seost minu büroo või klientidega.,Kaupo Lepasepp™,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@eerikoja,@eerikoja,CEO @planet42_int - democratising access to mobility | I like motorbikes | 🇪🇪 🇿🇦,Eerik Oja,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@AnnMariiii,@AnnMariiii,,Ann-Marii Reiväli,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@WellmanAlex,@WellmanAlex,"Yooper / Tallinn, Estonia 🇪🇪 / Head of Marketing @e_residents #eResidency. Opinions are my own.",Alex Wellman 🚡,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@beautygracedlfs,@beautygracedlfs,"Manda todo al carajo y empieza de nuevo cada vez que sea necesario, reinventate.
lifeonce, happy moments, smile, night, love, myself, travel, moon...",Grace De Las Fuentes,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@MingiSuvaline,@MingiSuvaline,"ei ole enam d(r)inosauruseid, on üks hunnik muresid lihtsalt
ja ülikool, ülikool on ka",Triinu,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@DianaSupe,@DianaSupe,Community @Seedcamp 🌱 | Growth & Strategy @womenintechclub | Mentor @LMFnetwork | #startups #tech #diversity,Diana Supe,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@IlvesToomas,@IlvesToomas,look at my homepage,toomas hendrik ilves,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@StinneLoo,@StinneLoo,Team MEP @Ansip_EU,Stinne Loo,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@DomMoxonTritsch,@DomMoxonTritsch,"Regulation & Public Policy @boltapp Transport policy, #cycling, employment law, #micromobility, #MaaS 📱🛴🚲🚕🇪🇺🇮🇪🇬🇧",Dominick Moxon-Tritsch 🚡,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@MiluKIPIMO,@MiluKIPIMO,Business Operations | StartUps | Strategist | Tech | Business Development Expert | Sales Consultant.,Milu KIPIMO,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@rainerkungas,@rainerkungas,"engineer and #greenenergy enthusiast, works with #fuelcells #electrolysis #batteries and #catalysis.",Rainer Küngas,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@AnuSieberk,@AnuSieberk,Team @Ansip_EU 🇪🇪 @Europarl_EN 🇪🇺,Anu Sieberk,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@ivarliiv,@ivarliiv,,Ivar Liiv,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@HarriKoponen,@HarriKoponen,"Professor of Practice #IEM @uniLUT ; Senior advisor, public affairs @VismaSolutions ; advisor @ Hartak ; Vice Chair @Varmistin. #sauna",Harri Koponen,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@Ansip_EU,@Ansip_EU,"Member of European Parliament, former European Commission Vice-President for #DigitalSingleMarket and Estonian Prime Minister 2005-2014",Andrus Ansip,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@TechNordicAdv,@TechNordicAdv,"Northern Europe's largest pan-Nordic/Baltic tech/startup ecosystem - supporting 🇸🇪🇳🇴🇩🇰🇫🇮🇱🇻🇱🇹 🇪🇪🇮🇸startups, scaleups and tech sector growth",TechNordicAdv,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@helen_lauren3,@helen_lauren3,,Helen Lauren,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@vnrmrg,@vnrmrg,,vnr,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@Polarbe53681433,@Polarbe53681433,"#Neuroscientist #Psychophisiologist  #MedicalPsychologist


#ChildPsychiatry #Neuroscience #Depression",Polarbear,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@EEinEU,@EEinEU,News from the Estonian Permanent Representation to the EU. Successor of @EU2017EE since January 2018,Estonia in the EU,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@Sealkuskasvava1,@Sealkuskasvava1,,Sealkuskasvavadpuud,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@ranno_tingas,@ranno_tingas,All opinions are my own.,Ranno Tingas,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@proudswede69,@proudswede69,,päts,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@smartywak,@smartywak,"@shopify apps merchants use to make smart decisions with Content marketing, SEO, and CRO tooling. We are makers from Estonia 🇪🇪 Sweden 🇸🇪 and Spain 🇪🇸",Smartywak,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@aklesgame,@aklesgame,,Aklesgame,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@TaxScouts,@TaxScouts,"Want to be part of the tax return revolution? Yeah, it's a thing. Fast, painless and online - we'll sort your self assessment for £119, all in.",TaxScouts,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@goooligan,@goooligan,,Mihkel,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@KuttMarta,@KuttMarta,"Market Research & Operations @Qatalog, Previously @TransferWise.",Marta Kütt,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@NiitJane,@NiitJane,,Jane Niit,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@imremalva,@imremalva,,imremalva,
72,https://twitter.com/boltapp/status/1277569407200485377,liked,https://www.twitter.com/@iamAnnaMizina,@iamAnnaMizina,Digital Marketer. Innovations&UX design evangelist,Anna Mizina,
,https://twitter.com/boltapp/status/1277569407200485377,RT,https://www.twitter.com/@waldec,@waldec,"Co-Founder @BoltApp @Garage48 & Estonian #Education Fund

Father of 2 great 👫

Fan of #Entrepreneurs #EdTech #Nature #DoingGood #Sports

All #OffTheRecord",Martin Villig 🇪🇪,0
,https://twitter.com/boltapp/status/1277569407200485377,RT,https://www.twitter.com/@msilventola,@msilventola,"Early stage investor in 50+ companies, based in Singapore @Frontier / First Investor and proud backer @Boltapp @hugoapp_ @cafexapp @eAgronom_com @PayMongo",Mikko Silventola,0
,https://twitter.com/boltapp/status/1277569407200485377,RT,https://www.twitter.com/@maikayamaika,@maikayamaika,Yaroslav Maikovych,Ярослав Майкович,0
